id review,beans,roast,drinks,barista,coffee_sentiment,go,do,out,ambient,price,place_sentiment,baked,lunch,breakfast,snacks,food_sentiment,rating
906.0,0.024933255429834503,0.0,0.08538189525358361,0.00792448344077382,0.12910468282797588,0.01810513512246372,0.016189220065412343,0.011673100381924505,0.007165999418921936,0.0,0.038719385959122526,0.015217441775678145,0.0258946518639967,0.021979712612734684,0.08385254915624211,0.06672332249090351,4.0
907.0,0.009317756533661244,0.0,0.060468078149574306,0.023273610964676165,0.0659636203921586,0.11707995581191952,0.10709900548599008,0.03665785915179292,0.06533142607821849,0.0,0.05868316790719107,0.0,0.0,0.020601581166033812,0.0,0.05667547445656378,4.0
908.0,0.02371127214655005,0.0,0.019466637750475378,0.06331128020808897,0.10713475054758603,0.049455234876911905,0.08543373557933216,0.029296218832065905,0.09489824048175242,0.0,0.08447091029011661,0.019715434794876936,0.01571630883006258,0.0659811164630162,0.0,0.10048740736443505,4.0
909.0,0.01523641842569572,0.0,0.014658378245226816,0.12539212057085314,0.11386719325717674,0.11018334773222221,0.3324347527472528,0.06264680991634551,0.11177290521362068,0.042104274778871575,0.27313314797605276,0.03167192086137944,0.010099005062329856,0.0169592907948863,0.049371638494688834,0.1414080766771742,4.0
910.0,0.013827209441099086,0.008100229816974419,0.018474347603947228,0.04257591221417509,0.03541606578622794,0.0219278511920468,0.024260088081045995,0.028937754756934678,0.018370525866831383,0.031479684239881324,0.04027536104046955,0.06285087402078175,0.025385951427377235,0.024574680844142754,0.0606859473208961,0.06717794744333379,4.0
911.0,0.020787686230974354,0.0,0.05850207215077635,0.08693794399955769,0.03341908495687761,0.012413905846499674,0.012837745593753513,0.02035803852786477,0.019692221645286168,0.0,0.06782807863087835,0.014351619299771206,0.009351978750706584,0.03099067702402425,0.045719604182808196,0.11650324653448307,4.0
912.0,0.0,0.017098017718479346,0.023834372672876122,0.03797379296194358,0.055544066483405784,0.027712168193441262,0.030860736638301335,0.038198651378757276,0.03462235130485201,0.02567291959448809,0.033324266733670435,0.10851072743123302,0.012576008850367701,0.015361907452851374,0.0,0.08493583551833407,4.0
913.0,0.0,0.0,0.09554878827865816,0.27667295127599534,0.0,0.0,0.005603318146805257,0.010867629928504305,0.009742313910673001,0.0,0.036444757142603944,0.01282177524071767,0.030492623583089882,0.01073445916519885,0.09682458365518544,0.01680343073471561,4.0
914.0,0.0215071470468626,0.013787994311530076,0.035667692415016806,0.027223061487923764,0.06739189753213391,0.020123892229612597,0.05834072549967352,0.02238560934785576,0.04135386477152954,0.02676021027788768,0.08125552207582458,0.0163294698410594,0.014124786683533777,0.02347421722928973,0.07222844869562191,0.0661709147016869,4.0
915.0,0.014861568166044973,0.0,0.07463672323830674,0.02685575552254794,0.08335302590866595,0.016741821391061347,0.024211366240506293,0.02109045249584945,0.011217219961662701,0.038001896885181685,0.10266269547254557,0.023191933804094466,0.018230042010564353,0.0,0.09372269296317479,0.13144973186620115,4.0
916.0,0.012793894635992908,0.0,0.004102839691154849,0.02429786016551924,0.07649067292989052,0.04047752035202523,0.07345860910285454,0.019726503211520058,0.04379889957319424,0.03535461157573057,0.19975440234938951,0.12233539094650207,0.008480051091134784,0.18512749224222091,0.04145695682931062,0.18350602611435732,4.0
917.0,0.016908714224964955,0.0,0.0166383280153146,0.08819933486214786,0.12361865340222677,0.023623973233845297,0.03841624816782649,0.025770823418272,0.03799816154275582,0.0329019048949452,0.10725009743580216,0.0661423591033174,0.0641315694316201,0.027161905612058244,0.07800473846200866,0.14902654237715307,4.0
918.0,0.0,0.0,0.025814818823124884,0.05639727881188709,0.039380954793908636,0.014695464509172298,0.03141967574404158,0.04247816340484886,0.03649294799312086,0.021551650828041526,0.11081533351057622,0.020147963515487113,0.037146726886117074,0.030012615486589258,0.028700029900155875,0.08073869653334971,4.0
919.0,0.0,0.0,0.00962419734384193,0.02107122275665227,0.13837968120433275,0.05002507540950462,0.020466028405103094,0.0366951644059791,0.054669665846926854,0.019901359520383282,0.04708017756188743,0.01404378787567286,0.05791522809868181,0.07081817814726926,0.04437793417529332,0.1273316741851647,4.0
920.0,0.02259822243401414,0.010583343916682541,0.021160249591910683,0.04610395119332051,0.023517106512849505,0.01569916485453371,0.01655421171314309,0.020737367042682336,0.016785815240034196,0.024981875574655508,0.03877943255687775,0.0052437852315475085,0.013134302359277553,0.01223989810045744,0.028813546832168416,0.050318474599986895,4.0
921.0,0.016511363612078403,0.01561817449024682,0.05371336674484715,0.039467027956041664,0.04320706781752125,0.02317050819673596,0.018932102377056427,0.016640401004330296,0.02532433447498285,0.04999988875743571,0.0550319503086589,0.014312560170994009,0.010533587957801245,0.014202997828726756,0.06336087147683084,0.03188062055418939,4.0
922.0,0.01853743141959974,0.0,0.02377887627319583,0.011735282838064976,0.013853684159706586,0.10054116041749728,0.12240166596974009,0.04287342253897899,0.03666937960432233,0.0,0.026799049538496007,0.013659242129321465,0.018430474457836566,0.010316784471639985,0.0,0.01564041227550987,4.0
923.0,0.012005116835695103,0.0,0.034753811958423184,0.032149682662444785,0.03800836680797607,0.016275346019234638,0.016296875240313688,0.013685230690372955,0.022754511878792842,0.034459079052157476,0.045670048984346664,0.020092827626744456,0.02040201804252107,0.03328433226164739,0.033013148225946455,0.05731417245109606,4.0
924.0,0.019920476822239897,0.019182310848987104,0.012479029687072837,0.017226767758915185,0.029774566708770687,0.046502470751332764,0.026413031357212128,0.03845506079629006,0.07606468029806014,0.0175924154205248,0.08471348561930636,0.013694290175619137,0.006601846662748079,0.10152809981649565,0.07791840767715899,0.036994482880854045,4.0
925.0,0.017993130641323674,0.0,0.078932917614521,0.02274403900932539,0.0610636674608145,0.026339756815643295,0.052032056374276714,0.041218588457370114,0.08245253763576439,0.04939046075545725,0.11293416035888403,0.12200895883046232,0.025779942765413906,0.019994860942991365,0.03861029925205622,0.10828727872552324,4.0
926.0,0.027971496619019057,0.0,0.04094410074799968,0.01613458654125316,0.0533906519705318,0.02631978235758849,0.007980801722488308,0.01749137206630906,0.03834613948849164,0.05504818825631804,0.051562939126736616,0.007680470051876466,0.028637103240522915,0.015311497593474666,0.04504029636733603,0.05689126081037289,4.0
927.0,0.02003106970868778,0.0,0.04539199942750051,0.022286841457743855,0.04540621423087529,0.027085567828764465,0.03444017388510005,0.038862639094457814,0.09861371684847497,0.027676900160045665,0.1188920723839468,0.016793498758498556,0.024934072409089122,0.04477704241130241,0.10628278721051335,0.08910958351699576,4.0
928.0,0.02615721778685261,0.012328224189336072,0.031129012130401028,0.01937880326873621,0.06892778908035499,0.0205911204554643,0.04642684565275029,0.016739152033515663,0.03680008143582919,0.0173977987352916,0.05757992973238288,0.023937784949637973,0.018422624497561678,0.06277750088447316,0.06589345275051699,0.0827645851151595,4.0
929.0,0.016096089385200976,0.0,0.04079791022819864,0.025319458813625212,0.06666037313783683,0.04538956924572982,0.04567224151946866,0.02015169943452911,0.04442338294469168,0.07137962016791893,0.08634687303859229,0.012425013108113664,0.01002416058268757,0.014471283005247302,0.03385158465937181,0.03778881551926983,4.0
930.0,0.014122631249058453,0.02095474536516666,0.07092854888293634,0.05357340553365268,0.04660489303988769,0.048157957286621256,0.04705261294479814,0.02009050181572526,0.02771863835326477,0.018839491579687506,0.058688143094442445,0.011576171927518357,0.011335993092898905,0.010245984103641437,0.019498740132103128,0.07606123016664457,4.0
931.0,0.03411919028348457,0.020828437649113123,0.06344461075431719,0.020088614619044296,0.08690906122347743,0.039804935743400646,0.01810026674806511,0.025971071045616106,0.04417684406948739,0.047135108935863146,0.06772140730613994,0.06597916230348463,0.02850871541219878,0.012240878318029752,0.07005345848463096,0.05432185660325306,4.0
932.0,0.014632336061986797,0.0,0.032696891189218584,0.005113294190561753,0.05581371491115029,0.007301294432199857,0.00840143744825886,0.012453863869218759,0.03011299160713144,0.022320302538775497,0.0624454224890272,0.050150552636752846,0.015052287922930525,0.10449742609588003,0.06865550113172394,0.06301208413406272,4.0
933.0,0.012348155870095374,0.014123390435530028,0.03818195881514575,0.05302154508182544,0.05713867687344367,0.021160535428554464,0.021591480777994568,0.018598857890887353,0.02360661863755292,0.03306854529340192,0.056963802083934846,0.017168255211082426,0.013877900975023649,0.012514416612880936,0.03693364340636868,0.11772658162204254,4.0
934.0,0.02188825154462977,0.0,0.06126644977306045,0.01677567483466888,0.03701820363951175,0.06664783489933451,0.021077005489282836,0.013883270948830809,0.027824240085944283,0.02752409412815902,0.07037808841832355,0.009099815341725569,0.010343105928271187,0.008684605071353223,0.07092604130113542,0.026504520170952714,4.0
935.0,0.07319250547113998,0.0,0.09928895524742641,0.015445051580380386,0.14586499149789453,0.0,0.0,0.0,0.011931848997583691,0.0,0.014108316199577507,0.0,0.0,0.0,0.0,0.0,4.0
936.0,0.01285861249684099,0.009699320116257229,0.025522548816211084,0.029485320774886983,0.029809779591972407,0.016647583152548797,0.039776153641696226,0.035679802021613326,0.038031458758363626,0.011360611035536346,0.03849371394939425,0.011344982471561094,0.0,0.010576715286384802,0.0,0.025517841910698672,4.0
937.0,0.019560840679665025,0.008274227393718612,0.031360245988506744,0.05739214508719012,0.07267277808600993,0.030701741533459333,0.038695217837547764,0.038317417318434605,0.0501165700917016,0.04727895638995007,0.07811833410843116,0.029407605821326545,0.025843576120498413,0.04973914451598875,0.04797528396775458,0.12987003891825794,4.0
938.0,0.0,0.0,0.07340402519028824,0.043917233086332844,0.15527176044663946,0.014244947920626068,0.02810473352608908,0.01257869619668055,0.027383203516972522,0.02408481108499712,0.10314163597077168,0.034550811472210084,0.011553821095367789,0.0,0.0,0.1402378931197509,4.0
939.0,0.022573260499121957,0.005880188169032161,0.015209641170709604,0.032438568879358316,0.028651947843149037,0.02281530747644958,0.038406328297813215,0.01479649897476487,0.022650928920250092,0.05246368436422708,0.12118013038771695,0.057453794041017595,0.015954346509859777,0.016493565993216455,0.030172950627817958,0.11309242123355434,4.0
940.0,0.014566107341901653,0.012778594776996001,0.008169734539254118,0.028497596424967502,0.03310253831094987,0.024555481194119867,0.03652760359043213,0.04224470827555777,0.03770657982066756,0.03321079092397803,0.05663825038466947,0.022427558406479416,0.0401837323825253,0.016910716395096215,0.0473127422551013,0.06277487559500981,4.0
941.0,0.01872563351797078,0.0,0.13396175122116796,0.10131865586085602,0.12122546255655069,0.02640689494502757,0.02643376978969911,0.09465416089432484,0.035705418316821516,0.05135343537364686,0.0800644119709206,0.016802914274326793,0.017999632650615636,0.015366711539934092,0.06067798762169179,0.061619415305662006,4.0
942.0,0.01704160927999762,0.0,0.004612915016605566,0.08124024738992339,0.04564779895307408,0.03333439931500041,0.13537275887431308,0.010983014288165593,0.02309547937897759,0.02791329260456196,0.08972750840928476,0.020844557866707785,0.030718128360571563,0.011303966171800427,0.05522112541362283,0.07593270667698365,4.0
943.0,0.0,0.0,0.05167114294097617,0.058132178514607696,0.05799647089612782,0.02650322782107042,0.042510693857053285,0.05526572025016272,0.034960174931914,0.032736951473155834,0.12911504990127068,0.021340591125825172,0.012369134793096802,0.013298787237536377,0.03871523425421809,0.08563752981216873,4.0
944.0,0.0,0.015600499223962876,0.010873427508060725,0.0,0.0,0.01532490443501003,0.0,0.018389844742822598,0.033164776126619624,0.0,0.07786227388975799,0.007048167193517184,0.0,0.0,0.0,0.014303862564409001,4.0
945.0,0.014847910612303152,0.0,0.060443119222520846,0.04637159190079054,0.06518229581674082,0.05986737745393619,0.03383896044838956,0.01031533342915557,0.016659341221037318,0.024016396385324313,0.057024362515817516,0.02485756475624774,0.02956868250114516,0.012761017938513117,0.04101261588314092,0.06774378609982329,4.0
946.0,0.034110633279360064,0.016462979425950618,0.05751513902987275,0.04507564415243899,0.06817006498274217,0.022632553842981483,0.013946624184385439,0.017334502793237474,0.022338077217647235,0.021024394843761667,0.06825968590804149,0.012102256275426954,0.019358629290250715,0.06119307179901854,0.038830016849515224,0.046427486910964155,4.0
947.0,0.014717179608886202,0.009799049492657249,0.006161658153397773,0.028073310007342745,0.034333777274196106,0.023905325234143276,0.03040603239942668,0.024481816401447476,0.023116639898863384,0.06001743772000498,0.03096127294770813,0.011430640772492407,0.012406387764462332,0.010112914130601426,0.009882117688026184,0.027895613550118284,4.0
948.0,0.01512053486230965,0.034077710054823886,0.009329573468683927,0.016097417415975788,0.05358356859061733,0.052009025495615854,0.04224166573984955,0.012215350303368887,0.03443497176608195,0.03956705750454353,0.06588303378464831,0.008610201452860802,0.0090760386175604,0.012242080432368201,0.04349419924789878,0.010794074227735576,4.0
949.0,0.010147538453778747,0.013350427220506693,0.0444206495932315,0.09071451064068464,0.09535188098269458,0.01686022066063042,0.03361095209163619,0.028222038886591125,0.021743306296363517,0.10359830430352432,0.06576037592038728,0.01667718195373994,0.047450310027746384,0.08638609436200441,0.05590169943749474,0.08004073326250603,4.0
950.0,0.014085904245475279,0.0,0.0,0.006320077404031681,0.021053798026662976,0.031832285856147634,0.007311380578854874,0.0025774176535839697,0.0022639091717736844,0.0,0.015916887030109683,0.003890285319175655,0.003323949483274983,0.002790959382951702,0.045643546458763846,0.006183973271589138,4.0
951.0,0.0,0.0,0.015923354647229354,0.06286758663249094,0.18554041285321318,0.044884446614954145,0.09265654062150357,0.06379973592109969,0.12748951888723062,0.06860663112783445,0.3732724757147658,0.03612537354320871,0.03291156153185101,0.0898112933915088,0.0,0.21994329762435755,4.0
952.0,0.0,0.018057830557839587,0.01735100668666349,0.09044671908704384,0.044472082453561,0.06266128360462439,0.030850807613579025,0.028658820054430066,0.05012723310302329,0.026967994498529685,0.10521510325055057,0.015712402343425365,0.0303527643271279,0.019308723596468888,0.0,0.07517734723773764,4.0
953.0,0.0,0.0,0.016824263063206675,0.03150279431444646,0.07841515268245522,0.15883522789552246,0.0987848064764053,0.0539275078288338,0.025657637280101734,0.07248824356090755,0.06513704318515279,0.032716515254078794,0.017386812681746057,0.011593215898414758,0.0,0.17705691893392045,4.0
954.0,0.011482075288188717,0.012441408942479717,0.012296737332922737,0.01967365472322252,0.06893325139589015,0.03798261129597814,0.01988654202814685,0.016998173404827614,0.032075960031660876,0.01647576005308059,0.06207385600124686,0.008805849568801979,0.013941692232491459,0.1973105757177421,0.02667180346018573,0.12495472221214972,4.0
955.0,0.009529522507403501,0.0,0.007129993419066849,0.06828105025981278,0.03520847405178311,0.025561317625738194,0.034755775965407194,0.030957122014876326,0.03248922547945733,0.030100379601681788,0.13556486234869708,0.03863185239693584,0.021172560777716853,0.015140786314292902,0.048150580341098856,0.08185265212899649,4.0
956.0,0.026436709606708297,0.0,0.00925510624695995,0.029123468555367932,0.027136006345476728,0.10785549672122043,0.0311654259236942,0.01648759468002404,0.03328783504517329,0.03178208630818641,0.06432326537802545,0.009431060705887066,0.03311262110538482,0.18159055476229236,0.048320058371181446,0.08924896283739749,4.0
957.0,0.06046951069515179,0.09999410820213117,0.0355044558344293,0.020227693152801665,0.0643769999335478,0.034326972220680124,0.02240111814780468,0.013342357768299604,0.04749075744966134,0.028746646780175605,0.0625500730625749,0.014199969355206954,0.016978507339624808,0.015225857181178696,0.053429291883064264,0.05256814286163519,4.0
958.0,0.0,0.0,0.012518350878488117,0.09884833011443447,0.08413152775562766,0.017795547667606767,0.018894930926912062,0.020062794503020762,0.01909095839613391,0.05393598899705937,0.09796113422374009,0.03151541615987297,0.016837425421093632,0.010343846955997216,0.0,0.26348383026963784,4.0
959.0,0.0,0.0,0.009371976910956894,0.009550357189303279,0.0,0.0,0.017482301530716032,0.03602606988596822,0.022011535860902744,0.0,0.012520768031817208,0.008657600853017665,0.029952731852788086,0.07691641977461915,0.0,0.02020376426301496,4.0
960.0,0.02083095224488241,0.017446435791532808,0.009352983243355002,0.02257170225957541,0.04946882623304391,0.035217836464838524,0.023149578787371908,0.03498627019163551,0.019090274270901007,0.016202533627787848,0.03852492845082955,0.0526865152769581,0.02438068334009585,0.027824884910852145,0.0675,0.08484657659477199,4.0
961.0,0.020182377966659597,0.0,0.10192557943692855,0.02542930861321895,0.10308170110309278,0.03357285382272268,0.03693015606143706,0.022520125326865918,0.06634244301878182,0.03541052512490448,0.10086281249126153,0.023701032949125223,0.02716912447524957,0.01930162754796793,0.12152135306407856,0.10482999670205564,4.0
962.0,0.016872336982357745,0.010607900168711614,0.042287687768101614,0.017127193362978115,0.057928460530117944,0.031540691020117056,0.033662962378929163,0.027294964800830407,0.026892770147169662,0.02964861555014676,0.02906346206000308,0.007882456892497206,0.02537139642744301,0.010020489693952134,0.020545472253831985,0.007940996737063416,4.0
963.0,0.016609628756122933,0.0,0.014120191878637315,0.09912015971469237,0.048028006146148806,0.023931260496883273,0.05279391759613558,0.04497026476264465,0.04873865783209575,0.022949500124761567,0.08535514449404723,0.018834887162129717,0.017344625126812348,0.0397659882954614,0.053821348532625705,0.04053511548080254,4.0
964.0,0.018337774283510116,0.0,0.02294935354834459,0.03221828543430152,0.07742175158177818,0.027383103766483632,0.02992622519752692,0.02667359002410351,0.039886840286507554,0.04278710276585148,0.15361660348081538,0.08982383466663424,0.038187677385150685,0.018073204409997524,0.0387677229587524,0.2756208149967069,4.0
965.0,0.041363094796694505,0.01190626190626786,0.03213986214704795,0.05297425039026524,0.04470489821881797,0.09764244309011835,0.06891170151698088,0.02920255966497866,0.06462891223245962,0.016583123951777003,0.03072955936666676,0.006769522609835797,0.011505978980567244,0.01335911960782466,0.038890872965260115,0.0,4.0
966.0,0.0,0.0,0.009371976910956894,0.021590643053977277,0.07158291329065411,0.03246893157327059,0.050981205269093305,0.012307213544953632,0.01171105559216435,0.03308620512686473,0.04549661806605814,0.029865955679368034,0.01587191584818201,0.011086501753962325,0.0,0.08809283842380461,4.0
967.0,0.0,0.0,0.00750494087623435,0.035328462265532844,0.0699586166088571,0.015765979227960858,0.01915595888306022,0.01202794905005852,0.020874761404832683,0.03233544198060091,0.09948414318165222,0.022875865054514763,0.09307058553169949,0.06770936061649234,0.0,0.12546636500452943,4.0
968.0,0.01748487630699455,0.0,0.05607177997656134,0.019292597955596638,0.10453657724015775,0.018629572144047854,0.024956578954931082,0.02786084789347452,0.05729813178382395,0.02105377703099509,0.1284155410219061,0.15992146277774294,0.034767984720231855,0.03892399033920574,0.05665747474468345,0.2360375979498839,4.0
969.0,0.015431865707486822,0.0,0.013493948660161754,0.09648483515230753,0.0507403603967624,0.030826058614518814,0.06956354961542914,0.01348187695720845,0.04106630989621894,0.036244121780453775,0.0670148160223171,0.016113713409975965,0.028058823218267397,0.014598864464670434,0.050004960071437225,0.10189859758219072,4.0
970.0,0.01707825127659933,0.0,0.01535838065519877,0.09038564983321928,0.044188130714310554,0.14128920042205173,0.08304808595140879,0.016943729153520187,0.024239497039627224,0.03308620512686473,0.055946562263123334,0.025583138680062248,0.01587191584818201,0.009504695315387448,0.055339859052946624,0.08801969303599524,4.0
971.0,0.11148613957819244,0.06528449352946247,0.022751393965094773,0.018653109499075397,0.05161489722018454,0.060802528990934294,0.01976334101170036,0.02923908046959826,0.07782050111730526,0.03910359202286805,0.06730057750118155,0.016854260108107248,0.0,0.019218706158152077,0.06568297837025192,0.053700247589995344,4.0
972.0,0.021976914284338428,0.012961505138051265,0.011951334130510463,0.021994764501901107,0.037700764743422585,0.030857736631169433,0.019699725657570815,0.05054162112079515,0.019832601143276785,0.043645299050744664,0.06338713604008392,0.01613982632271695,0.01546827575236279,0.017852457344908642,0.059765758103047975,0.0728321185604522,4.0
973.0,0.00790700120079781,0.0,0.0,0.010011192315907727,0.011818368446715341,0.016335881174218265,0.03115787702586992,0.029863091689961027,0.006669588756952933,0.0,0.027559646860592868,0.006574508766710122,0.036686437748405014,0.007181062255534625,0.03843241836327764,0.0,4.0
974.0,0.0,0.012831622564368414,0.022765285793680718,0.06676516696166475,0.04781431573485156,0.07333520659625335,0.07709151016358304,0.07442404417292037,0.02847621338041755,0.03545840342453911,0.08712812760234108,0.044820227285644706,0.019897973642403054,0.026753486386043166,0.0,0.06262112072141472,4.0
975.0,0.03635182450108691,0.009260425927097223,0.015369834228041836,0.04062860549665612,0.11293188339784549,0.02288085173874066,0.0451048122010852,0.017563575399350027,0.029089265154008198,0.054621159584726554,0.06780563076837202,0.015469849955329623,0.0236210341445386,0.046529811346769534,0.11779337425278699,0.12783342204802867,4.0
976.0,0.0,0.0,0.009297078914199031,0.19167557771017402,0.08986939227056247,0.11848365341695415,0.02968376461195633,0.0794821764923113,0.020511683970878554,0.057359685124950585,0.12935566592541142,0.023445197329303776,0.05503248812552496,0.12707231552505374,0.0,0.12172841671315865,4.0
977.0,0.0,0.0,0.010824620963461862,0.0559755715056605,0.03599631330440316,0.05556433296502465,0.025633871857427604,0.02131880106864681,0.049684077141973225,0.019670467935519704,0.1014361588941943,0.012115952069688352,0.06860840306195223,0.06548892001294421,0.0,0.08770430168264379,4.0
978.0,0.015856667046181126,0.0,0.05017368442433512,0.014332985464585361,0.038461552100040305,0.0396886505689402,0.03667364882828632,0.026402320701997443,0.02829639687758467,0.018575575609300992,0.04651822726533979,0.015551272953569279,0.019804125474866808,0.051832095729684495,0.04319735262426602,0.039888362946061656,4.0
979.0,0.029285363779642134,0.0,0.10958332685397407,0.011905815539725079,0.10687810448484754,0.011179672863347104,0.008876600878716365,0.015311764836233598,0.03360359559792148,0.018915330119172943,0.037291953170796345,0.05144000980254078,0.03845372125250026,0.07150602772185252,0.06004945939231743,0.07790186175684298,4.0
980.0,0.016229261501766186,0.01779217154205354,0.016653900439157023,0.024084021181114752,0.04068354143889619,0.056244974235910544,0.07074116377684796,0.03964390941032596,0.025682473248487638,0.021320071635561044,0.054819269769960384,0.0141446476233322,0.013990889701955521,0.016832599284131815,0.052511043372889234,0.03747009404913561,4.0
981.0,0.013041013273932525,0.021307745583982112,0.006164405317150303,0.33295851502903895,0.06047118655435977,0.01591432383635657,0.020791725863652476,0.03330491068160244,0.033817577389652444,0.0,0.07985555351183767,0.01112080035853529,0.013408138061291014,0.011258164096164813,0.0,0.06827023610443617,4.0
982.0,0.0,0.01565050082403968,0.032602684722472804,0.036476085870200715,0.02859671834310462,0.07069157924842177,0.03180155011045585,0.04831380764506322,0.022534986437611544,0.02811091710090282,0.07283055773859548,0.015035918735724916,0.018788271264287268,0.0,0.040149717734111995,0.05785819270918122,4.0
983.0,0.01387575691761102,0.008179570721685448,0.04717361956204326,0.020159562470906816,0.0287994344067294,0.013279966945423017,0.011749727181400918,0.008030186571558542,0.012417584135963765,0.05491923809970715,0.023724707517033348,0.007349502353654072,0.01201735582414801,0.013624399040104547,0.04496259128858807,0.022879076809818166,4.0
984.0,0.012959835289700933,0.0,0.06686895477442062,0.00886086598751159,0.09583290054414084,0.018388948839502463,0.05624561786887895,0.009682373931271495,0.03579554699275107,0.0274423558865369,0.06537468123562379,0.006416753838367338,0.005717366921829353,0.06152830739397375,0.02795084971874737,0.04199333401597196,4.0
985.0,0.0,0.018330889377669163,0.013351566563392866,0.03461888462171098,0.04550630933812958,0.019812214664140005,0.017026668538415772,0.027110485549418212,0.01845629685154548,0.04059803883903456,0.058359677584544335,0.036670676811678835,0.020378826256008727,0.12871426314470802,0.0,0.0802037349048769,4.0
986.0,0.0,0.0,0.0,0.029123468555367932,0.0,0.031189143077590263,0.05282859011668849,0.02364423007106362,0.03595391369894876,0.03178208630818641,0.13014446654511355,0.01761493357393591,0.028212081245202657,0.08003682210214957,0.03726779962499649,0.011002971203391538,4.0
987.0,0.015161803277222942,0.0,0.009375237099231836,0.10732349562529014,0.0981173837693257,0.08661019241682465,0.07116303102190565,0.03220073180502472,0.07296229983349878,0.02305142883233318,0.07430861092047245,0.014291102233297631,0.030550674685871013,0.0537612359368439,0.033709993123162106,0.13807476840274804,4.0
988.0,0.012547528688569561,0.02022911512531703,0.05782981184685565,0.011475970577305792,0.124438445918721,0.02436603565690153,0.05162982850992918,0.019348230640633717,0.02497382584156345,0.030631873731649006,0.04528751331177895,0.06488475901311098,0.028048444722979043,0.04031372126378714,0.02032931995911324,0.11033716931492281,4.0
989.0,0.021195007430973467,0.013208811631431505,0.028486821150500517,0.027537128300683614,0.042811622591571376,0.023942450893313347,0.054387560198427096,0.026360445516845476,0.0604773298192774,0.030492035870587485,0.1395794105389843,0.014646888396965221,0.013809290423887344,0.04972877118326927,0.04418737419740551,0.0684901734626562,4.0
990.0,0.0,0.0,0.0541645536990782,0.02291240163220282,0.036064595963355345,0.03816950122617707,0.04156200941915228,0.04960453980197945,0.08850320603484223,0.016669349779270055,0.15348214538927388,0.010031291687933328,0.015993040962298897,0.020142872790449563,0.0,0.061073842479080306,4.0
991.0,0.01327990247053553,0.01331454977001463,0.07006747811836113,0.014089407376396426,0.05539991380105048,0.05584932090902304,0.04714331661793811,0.03645594191965465,0.029719491238092446,0.026565395430442257,0.05873452496479579,0.015898930030403956,0.009373311727446043,0.014905814871489911,0.07378188852422911,0.04732964831949813,4.0
992.0,0.0,0.0,0.03109187858602743,0.01744521667651059,0.05651153924679665,0.014975355860992882,0.026198278313838388,0.013734867044708167,0.008993459560536876,0.025015458020217013,0.09152989240607985,0.03007958111672099,0.02051847729288206,0.09092595608541097,0.0,0.0943166989394994,4.0
993.0,0.03105295017040594,0.0,0.05738386585524978,0.036821507234195104,0.08851002305483138,0.02199137244242161,0.04144311508151133,0.017218501535212632,0.029779367206975004,0.039138539712062895,0.1169043943246062,0.06527066693649293,0.05313604932526846,0.025247078250510663,0.10062305898749051,0.22826804381735544,4.0
994.0,0.021140931518519503,0.011093004575137984,0.08376453187257746,0.019123944560130494,0.15799372710821832,0.019970031379760524,0.11873829276094924,0.01687240763372912,0.027695709432022275,0.02921039462384045,0.060215505343119854,0.01568954763994951,0.014012635283619705,0.023531462268894607,0.0,0.14269631098442892,4.0
995.0,0.012509930061143976,0.0,0.020750803865867272,0.04498983001209044,0.0660829231967159,0.02734902954010518,0.025385367588181097,0.02786059127574915,0.01886339476797485,0.03600812134795087,0.10825601762972854,0.09050336387661931,0.016041641661898254,0.05023869771809669,0.0,0.15976633717656613,4.0
996.0,0.016301266592415656,0.0,0.009567419427494245,0.006149359651408674,0.015549260339278071,0.026342090076079912,0.0,0.07987887794955563,0.008204244508299036,0.05228875665966945,0.03363258186917285,0.05242266511707394,0.013722259447095752,0.009942929305920648,0.11798497593106737,0.026683679621930655,4.0
997.0,0.10639024135067042,0.05974202999148129,0.03873867680976487,0.0068146724941869664,0.08453500576464291,0.09347993219167543,0.08484921974149272,0.024813729560533706,0.019895568014103377,0.0,0.02484446613520999,0.02944073260179338,0.0076231558957724705,0.026767999019280224,0.03726779962499649,0.09263103407916956,5.0
998.0,0.019874650957948423,0.0,0.07308316999556422,0.015954418005878622,0.06817938158985878,0.029923914617858906,0.017529143792014333,0.01587527125336456,0.009895377014254487,0.021091335569465377,0.07061721554157382,0.018889368263596884,0.010117808978114276,0.016591496880638573,0.03220061483245677,0.07818347431191923,5.0
999.0,0.0,0.026449687056286773,0.02743054106451065,0.03441990538039793,0.04140154323702977,0.10805681362481738,0.011043766269997575,0.015185286264854544,0.02057713385133203,0.0,0.06251673391000456,0.055060583866638015,0.013306700178560074,0.09070058731304666,0.014731391274719738,0.05688741569377256,5.0
1000.0,0.04337130686242605,0.02381252381253572,0.03471892580869424,0.055570408395801414,0.0649277720376582,0.02656756969041302,0.06890232910698733,0.04583700579531935,0.027209146977235456,0.0316227766016838,0.03536474729408078,0.014106309336687233,0.017588122210259294,0.013157778468078637,0.03260253318483132,0.027494541009251323,5.0
1001.0,0.014533659185256368,0.0,0.08673174274022033,0.23001649655557718,0.05031211945495303,0.00656883059345682,0.0417239010989011,0.035974433236289245,0.01515491828290123,0.08032454383721917,0.06525386972987496,0.013994210449594167,0.019266404162089537,0.016177066391196745,0.07064165743401013,0.012262347268285602,5.0
