id review,beans,drinks,barista,coffee_sentiment,place_go,wifi,out,decoration,place_sentiment,baked,lunch,breakfast,food_sentiment,rating
169.0,0.0,0.0,0.04674202508885021,0.019313661515057607,0.03110084994009922,0.1615716902571691,0.03682546936424706,0.02235788575528667,0.045026434219789135,0.010829273446413339,0.0,0.0,0.042239726868436064,1.0
170.0,0.0,0.004810262579090932,0.0,0.0,0.03190455715483129,0.0,0.0,0.01871494231897311,0.035754847096709716,0.0,0.0,0.0,0.0,1.0
171.0,0.0,0.0,0.0,0.0,0.01807441721720807,0.0,0.021128856368212913,0.012500297275764932,0.0,0.0,0.0,0.0,0.0,1.0
172.0,0.0,0.017019002743229306,0.1336306209562122,0.017569548212468183,0.02041076849880453,0.0,0.0,0.017644616831014637,0.0,0.0,0.0157288217401474,0.0,0.0,1.0
173.0,0.0,0.0016272879952708929,0.0,0.0,0.03051024901831022,0.08833441266166962,0.0,0.006331172252473504,0.1343445291444921,0.0041366378786661055,0.0,0.0,0.0,1.0
174.0,0.0,0.03307341835884578,0.0,0.0,0.030470407936661514,0.0,0.026770509831248422,0.0,0.037859218074993796,0.0,0.0,0.02041555658655713,0.0,1.0
175.0,0.0,0.0,0.0,0.055256648465489326,0.029263444672414367,0.0,0.04591112045905027,0.02487124377917774,0.04751644452187053,0.0,0.0,0.005263968047576977,0.06254627916220946,1.0
176.0,0.0,0.003979585917202718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008760958050630784,0.0,0.0,1.0
177.0,0.0,0.003760355234976167,0.1889822365046136,0.03142936330963102,0.03254758674010402,0.0,0.02941397693086818,0.023854041045597615,0.13579877767625106,0.019117977822546813,0.016556654463313048,0.0,0.0,1.0
178.0,0.0,0.0,0.0,0.0,0.05606235782070298,0.0,0.0,0.01270648894013531,0.0,0.016604237369811044,0.0,0.0,0.0,1.0
180.0,0.0,0.0,0.05146738963428392,0.021266167663267495,0.02151962366152299,0.0,0.0,0.0,0.0,0.017953711702382646,0.0,0.0,0.0,1.0
181.0,0.0,0.0,0.032548362882628766,0.013448883791179794,0.02221869019021806,0.0,0.015993141593830647,0.015799135405148764,0.06117033329208393,0.010064502061685285,0.0,0.09775778229662753,0.0,1.0
182.0,0.0,0.031083366966027353,0.0,0.0382609274267771,0.024641749568531258,0.0,0.032008999144659635,0.0,0.0,0.0,0.0,0.0,0.0,1.0
183.0,0.0,0.012059966521579403,0.0,0.03130439516736308,0.04785585383659052,0.05051814855409226,0.0,0.011730210882934768,0.1755220354640598,0.0,0.0,0.0,0.0,1.0
184.0,0.0,0.008684168428648437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
185.0,0.0,0.003963762451287449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186.0,0.0,0.0034318424480933875,0.0,0.0,0.0326442425131336,0.03826449049707286,0.02795084971874737,0.040910455670443095,0.11372667287462555,0.09317874510609861,0.01480872194397731,0.0,0.03952847075210474,1.0
187.0,0.0,0.002924720738314797,0.0,0.0,0.024058062592405456,0.0,0.0,0.0,0.14078456760058602,0.0,0.0,0.0,0.0272211628918324,1.0
188.0,0.0,0.002536854594684971,0.0,0.0,0.01632810675798319,0.0,0.0,0.0,0.15811388300841897,0.0,0.0,0.0,0.0,1.0
189.0,0.0,0.0,0.0,0.013734046939316987,0.030412381536828896,0.0,0.013904662759831552,0.011796143788385074,0.05899248796553366,0.0,0.0,0.0,0.06123724356957946,1.0
190.0,0.0,0.004019988840526467,0.0,0.0,0.026043717070164545,0.0,0.0,0.0,0.11490485194281397,0.0,0.017699808135119715,0.0,0.0,1.0
191.0,0.0,0.0,0.0,0.0,0.019255029806248186,0.0,0.05805776366859766,0.032252747573306026,0.0,0.0,0.0,0.0,0.0,1.0
192.0,0.0,0.01393966379357235,0.07715167498104597,0.03329635791060134,0.06881023532039754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193.0,0.0,0.0,0.0,0.0,0.027574368489754662,0.0,0.0,0.0,0.1264911064067352,0.0,0.0,0.0,0.0,1.0
194.0,0.0,0.021120022320317317,0.0,0.03187883565316692,0.015735107641966607,0.0,0.0,0.0,0.0,0.0,0.0,0.05245102871685441,0.0,1.0
195.0,0.0,0.020838905905541875,0.10910894511799621,0.03829081159719154,0.029632087695425045,0.0,0.0482881914731398,0.01538228270436528,0.033875507502923285,0.0,0.0,0.0,0.0,1.0
196.0,0.0,0.043305422898236315,0.0,0.0,0.016629140202429407,0.0,0.0,0.0,0.0,0.0,0.0,0.11349159120378208,0.0,1.0
197.0,0.0,0.0,0.0,0.05843487097907774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198.0,0.0,0.002842561369430512,0.0,0.0,0.021301281309158558,0.0,0.0,0.0,0.14605934866804435,0.0,0.0,0.17111044884643328,0.058936895848930596,1.0
199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200.0,0.0,0.0,0.05458820459808698,0.04197850785760755,0.009322710748645442,0.0,0.026958971088435372,0.0,0.18255500836398614,0.0,0.0,0.0,0.0,1.0
201.0,0.0,0.0,0.0,0.0,0.1407291281149713,0.0,0.057452425971406984,0.02126409685522743,0.040625,0.0,0.0,0.0,0.0,1.0
202.0,0.0,0.0,0.0,0.028552871764468687,0.02360293976249778,0.0,0.014453789711941884,0.01567435395080242,0.0,0.0,0.035476735287185375,0.0,0.03231965632838916,1.0
203.0,0.0,0.05629453264098761,0.0,0.022416508972982,0.022772048905127424,0.0,0.0,0.02148538908791562,0.0,0.0,0.0,0.0,0.0,1.0
204.0,0.019263167716500287,0.0624130723160329,0.0,0.0,0.020733747613589044,0.0,0.02104775113633213,0.0,0.14159169999278567,0.0,0.0,0.0,0.0,1.0
205.0,0.0,0.004073640921885007,0.06564765754221488,0.027125410904141584,0.038681363044274476,0.0,0.021093673451752146,0.015614237614050494,0.0,0.005100986372274086,0.0,0.0,0.0,1.0
206.0,0.03498191257316453,0.012056532258143555,0.05671782581081439,0.014710269353667,0.01726413509370863,0.0,0.0,0.0,0.0,0.0,0.01987609970606114,0.01647157866190498,0.0,1.0
207.0,0.0,0.0,0.0,0.0,0.011342952631689945,0.0,0.01389222306209999,0.0,0.019646570265934093,0.0,0.0,0.0,0.0,1.0
208.0,0.0,0.0026938670832024874,0.0,0.02896845455899839,0.01816615969594254,0.0,0.022248910920486215,0.016469382754072066,0.0943941347153474,0.0,0.0,0.0,0.0,1.0
209.0,0.011866111313364177,0.027156683516147452,0.0,0.024037324648619084,0.02050538106703993,0.0,0.032610988370486406,0.013330607852471029,0.13835670610779946,0.0,0.0096882237619761,0.04451639931469598,0.0,1.0
210.0,0.0,0.0043420842143242185,0.08685990362153792,0.0,0.013975665944139178,0.0,0.022785764508197668,0.02803356194327358,0.03376141753347533,0.0067010815289771375,0.0,0.0,0.0,1.0
211.0,0.0,0.002637312889411731,0.0,0.0,0.022494858714614888,0.0,0.01438000840632424,0.0,0.06124216149164285,0.0,0.01872601836699207,0.0,0.020312500000000004,1.0
212.0,0.0,0.009283974007659176,0.0,0.033391354845187286,0.025548490582322496,0.0,0.0,0.024936864617937933,0.09561828874675149,0.0,0.016556654463313048,0.03970333335883721,0.04280759558678068,1.0
213.0,0.0,0.0,0.0,0.0,0.02917587768750809,0.07627127698096901,0.02588642704808163,0.007288765166106369,0.0644592688075796,0.0,0.0,0.0,0.0,1.0
214.0,0.0,0.024433681350330347,0.14908598657586186,0.0,0.01793661050523296,0.0,0.02795084971874737,0.0,0.0,0.0,0.0,0.0,0.0,1.0
215.0,0.0,0.02820266426232125,0.0,0.0,0.048412291827592706,0.0,0.029646353064078552,0.0,0.2096313728906053,0.0,0.0,0.0,0.0,1.0
216.0,0.0,0.0029630581391758976,0.10541618515317124,0.0,0.02276600492045078,0.0,0.0,0.0,0.08049088140271587,0.0,0.013046195558530418,0.0,0.08440847649762016,1.0
217.0,0.0,0.022725533988449762,0.0,0.04554119379023845,0.02967924392922277,0.0,0.016854996561581053,0.02495325642529748,0.0,0.020555160419783666,0.015094526956930095,0.14589161028482364,0.0,1.0
218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
219.0,0.020718474940991622,0.0044105666750267935,0.0,0.0,0.025287782452697437,0.0,0.0,0.0,0.0,0.0,0.008336378585886409,0.0,0.0,1.0
220.0,0.022009425282725308,0.004090576439626922,0.0,0.02160250166390723,0.037164966817550445,0.0,0.0,0.021280174735388686,0.05038135815954151,0.078300991489379,0.017699808135119715,0.0,0.07965992169843,1.0
221.0,0.0,0.012153383971476557,0.0,0.0,0.023014037499174907,0.0,0.0,0.012624511592134437,0.04322461090858571,0.0,0.0,0.02002981862005382,0.0,1.0
222.0,0.02418162361220918,0.004813097862886934,0.07541323368419388,0.02574889055093678,0.027724688108573897,0.0,0.018181860048097735,0.0,0.08735559233855214,0.0,0.033113308926626096,0.0,0.0,1.0
223.0,0.0,0.004516897910247345,0.0,0.0,0.026378987419181925,0.0,0.01992666916897853,0.009873667820993182,0.08655914594137099,0.03538057955689532,0.0,0.024814583349273254,0.0,1.0
224.0,0.0,0.0056251489486477905,0.12047617577169116,0.0,0.01940411938747514,0.0,0.0,0.0,0.0,0.05735393346764045,0.019117977822546817,0.0,0.0,1.0
225.0,0.0,0.011023047533749395,0.12760344769170537,0.0,0.023461375860427538,0.0,0.07071067811865475,0.01741183351974831,0.0,0.07460429551650052,0.012382997817352885,0.0,0.0,1.0
226.0,0.0,0.0,0.0,0.0,0.028392689172725222,0.0,0.09543848379167215,0.021381407834850763,0.10448873261866759,0.0,0.0,0.0,0.07267220926874317,1.0
227.0,0.0,0.0,0.10910894511799621,0.0,0.0340039458971593,0.0,0.0810479561025105,0.02620751980574165,0.10013879257199867,0.0,0.0,0.0,0.0,1.0
228.0,0.0,0.010822772410665782,0.0,0.0,0.023222771236048375,0.0,0.0,0.0,0.05363069289784652,0.0,0.007942020187870477,0.0,0.0,1.0
229.0,0.0,0.026377531825542304,0.0,0.025891343503006547,0.0,0.0,0.0,0.0,0.0,0.017273244050238376,0.0219588244676329,0.0,0.17584206537265218,1.0
230.0,0.0,0.0,0.0,0.0,0.03227486121839514,0.0,0.0,0.0,0.0,0.019117977822546813,0.0,0.0,0.0,1.0
231.0,0.0,0.02014909843381041,0.0,0.028253567747041502,0.02954896380692843,0.0,0.013296638493923763,0.0,0.13721474364123348,0.0,0.0,0.0,0.0,1.0
232.0,0.0,0.0026855257964662343,0.0,0.0,0.01428128493918563,0.0,0.0,0.0,0.046798548766672964,0.013364630772066,0.008484163613737,0.0,0.0,1.0
233.0,0.0,0.009714008690417815,0.0,0.0,0.012354970772673612,0.0,0.0,0.020053885213251275,0.020539595906443733,0.0,0.0261066369780774,0.0,0.0,1.0
234.0,0.0,0.006730230532202539,0.0,0.0,0.023399274383336475,0.0,0.0,0.05551982756508737,0.0,0.0,0.0,0.0,0.0,1.0
235.0,0.0,0.004219971363351925,0.0,0.0,0.023560471631838442,0.0,0.0,0.009883020123322164,0.05329364268232829,0.0,0.0,0.0,0.029854246627015503,1.0
236.0,0.0,0.005317945372643963,0.0,0.0,0.012049085476186716,0.0,0.0,0.0,0.11952286093343936,0.0,0.02341464528954235,0.0,0.0,1.0
237.0,0.0,0.006351582368031819,0.039901025509812324,0.0,0.036058401702423436,0.0,0.0,0.0,0.18341210428976604,0.0,0.0,0.0,0.0,1.0
238.0,0.0,0.022779314910650668,0.0,0.0,0.03041859446364717,0.0,0.032539568672798426,0.0419465485778643,0.04601789933084223,0.007868894753646338,0.0,0.0,0.0,1.0
239.0,0.0,0.009845848195606152,0.0,0.0,0.02581294707442934,0.0,0.0,0.010256972236096517,0.08451542547285167,0.0,0.0,0.0,0.0,1.0
240.0,0.0,0.010758601071333501,0.0,0.0,0.0,0.0,0.0,0.0,0.019969051575709187,0.0,0.01777046633277277,0.0,0.0,1.0
241.0,0.0,0.00838826256507568,0.0,0.0,0.026352313834736497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
242.0,0.0,0.003787437131412067,0.0,0.03312945782245396,0.010167641599029964,0.0,0.0,0.0,0.09486832980505139,0.0,0.0,0.0,0.0,1.0
243.0,0.0,0.014056386076070548,0.0,0.040575133560034456,0.027820499019077172,0.0,0.03190403124767384,0.011704114719613056,0.21940336426416915,0.0,0.023061060748447097,0.0,0.0,1.0
244.0,0.0,0.0,0.0,0.07027819284987272,0.02458704353205921,0.30618621784789724,0.07115124735378853,0.0,0.30186917696247156,0.0,0.0,0.0,0.0,1.0
245.0,0.0,0.005935549857584535,0.0,0.053131392755278194,0.022137771510628197,0.0,0.020313460924827477,0.017387367323528285,0.08697339367986506,0.0,0.010392309791189477,0.0,0.0,1.0
246.0,0.0,0.007414411249155207,0.0,0.03297001639870572,0.027254327251089224,0.0,0.0,0.0,0.0,0.0,0.009365858115816937,0.0,0.0,1.0
247.0,0.0,0.011098022823921761,0.0,0.03492151478847891,0.020864694390215578,0.0,0.022821773229381923,0.01685039811915262,0.040577553281357634,0.031171437011125964,0.02961744388795462,0.0,0.07905694150420949,1.0
249.0,0.0,0.0,0.0,0.0,0.020358770528061464,0.0,0.015214515486254618,0.009676930270083319,0.06709870244820808,0.0,0.0,0.0,0.0,1.0
250.0,0.0,0.015668146812400693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04642383454426296,0.0,1.0
251.0,0.0,0.0,0.0,0.039686329683147975,0.03806804890722196,0.0,0.0,0.0,0.17850991435007543,0.0,0.0,0.0,0.0,1.0
252.0,0.0,0.0035800678440514964,0.0,0.0,0.020576585027360848,0.3098386676965934,0.0,0.01463014339951632,0.33941125496954283,0.0,0.00811107105653813,0.02286138786396955,0.0,1.0
253.0,0.0,0.011699479819816718,0.21380899352993954,0.0,0.03651483716701107,0.0,0.0,0.0,0.1264911064067352,0.0,0.0,0.0,0.0,1.0
254.0,0.0,0.027476051091993806,0.0,0.0,0.0445567953526028,0.0,0.02262687834374787,0.01674916679314316,0.0,0.01119154951131239,0.0,0.12259421055066136,0.0,1.0
255.0,0.0,0.004772467007124985,0.0,0.0,0.022381854162249585,0.0,0.04446952959611783,0.021945215099274478,0.065,0.0,0.012967971304190834,0.0,0.0,1.0
256.0,0.0,0.005593386144847118,0.0,0.02286277688268307,0.026217195229962804,0.0,0.039361736333438334,0.0,0.032274861218395144,0.0110377696422087,0.011700561698691346,0.0,0.04832054683492286,1.0
257.0,0.0,0.0,0.04042887519728994,0.016705087327960548,0.013809089788991835,0.0,0.0,0.0,0.0,0.0,0.0,0.07945142136885758,0.0,1.0
258.0,0.0,0.005558777885109254,0.0,0.0,0.03352960343082272,0.0,0.021165506623629888,0.09400446548080937,0.11973018608653986,0.009012301173931252,0.015609763526361566,0.021884405476620423,0.0,1.0
259.0,0.0,0.0,0.0,0.05521576303742327,0.01379033587442797,0.0,0.0,0.0064878203401910845,0.0,0.05407380704358752,0.0,0.0,0.06076698900821892,1.0
260.0,0.007906000583799434,0.0026555696133580913,0.0,0.0,0.016756915573564162,0.0,0.028968108959401523,0.03924652402215592,0.0,0.0032558005022615775,0.005639211889225322,0.0,0.0,1.0
261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
262.0,0.0,0.011997855833376578,0.0,0.0,0.019648491241669366,0.0,0.018307557807133026,0.011020092722077457,0.05911587509462838,0.009879537984633832,0.005844648751493975,0.0,0.0,1.0
263.0,0.0,0.0026567143001377377,0.0,0.0,0.032297428594363624,0.0,0.03263356818757539,0.0,0.08888695023268152,0.01036982764339367,0.01169737908429331,0.02518086207850308,0.03872983346207416,2.0
264.0,0.0,0.014449626554559024,0.0,0.03750730309867391,0.031005028951007155,0.0,0.0,0.0,0.07642171012073584,0.0,0.0,0.0,0.0,2.0
265.0,0.0,0.005707817929853928,0.0,0.0,0.02039303528223857,0.0,0.0,0.028996725596830628,0.05539816646770278,0.07907768055060074,0.025131234497501733,0.03515399307813711,0.0,2.0
266.0,0.0,0.009685224563595277,0.0,0.0,0.01467809015240037,0.0,0.021162384571762876,0.0,0.05985626254708441,0.1184904571091104,0.01772789497330952,0.0,0.0,2.0
267.0,0.0,0.09078866641876411,0.07243252904686874,0.026657435555449017,0.029063380472385988,0.0,0.02484519974999766,0.0,0.24595492912420724,0.04392212473811596,0.021221270426291884,0.0,0.05773502691896259,2.0
268.0,0.034275112856177986,0.007893497651696528,0.24054257467149515,0.06626096977091851,0.03930137949378492,0.0,0.067084118969076,0.0,0.18974254173183497,0.0,0.0,0.034275112856177986,0.0,2.0
269.0,0.0,0.012899901920298142,0.0,0.06386826578894311,0.02355250361462996,0.04252586358998574,0.0,0.012191786166263603,0.2207688217519505,0.00796582409272784,0.0,0.0,0.0,2.0
270.0,0.0,0.012355339996791202,0.0812916882514611,0.0,0.02854369158289791,0.0,0.0,0.0,0.2407697075699793,0.019512204407951962,0.0,0.0,0.0,2.0
271.0,0.0,0.009901772945592285,0.0,0.018861644428123756,0.034071644191171015,0.0,0.0,0.024053785694597502,0.4192627457812105,0.004162603607029751,0.008786993644582972,0.0,0.019245008972987525,2.0
272.0,0.0,0.01085351173554632,0.0,0.016273132796312335,0.01989491321603571,0.06380852869502358,0.016665143913518005,0.010875134328219455,0.04488150523543915,0.0,0.013203466944610448,0.0,0.0,2.0
273.0,0.0,0.05608678351092174,0.12113877651108738,0.022054426328320414,0.009021097956087902,0.0,0.0219859464025081,0.0,0.07360390425936808,0.0,0.0,0.02677033716388002,0.0,2.0
274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04066473106084054,0.0,0.0,0.0,0.0,0.0,2.0
275.0,0.031243816307948594,0.005448891830830878,0.07466303407795208,0.015016623499980536,0.022894428533176914,0.0,0.056096208477524584,0.01836223398449809,0.03158788478953834,0.012866636139192086,0.025809270060438205,0.0,0.0,2.0
276.0,0.0,0.1521641435959193,0.0,0.06405028512341099,0.07059535185622141,0.0,0.021615323782497968,0.016000380512979116,0.030568684048294336,0.0,0.0,0.025385910352879692,0.0,2.0
277.0,0.0,0.0425435629811517,0.0,0.13803940759355815,0.09128709291752768,0.0,0.03773364712030895,0.0,0.07905694150420949,0.0,0.0,0.0,0.0,2.0
278.0,0.0,0.00694733474291875,0.0,0.0,0.0,0.0,0.0,0.0,0.10327955589886446,0.0,0.0,0.0,0.0,2.0
279.0,0.0,0.011507304735581172,0.061579353737455614,0.03904344047215151,0.05038058733694999,0.0,0.08017928405820797,0.06413510321393508,0.05398988034404297,0.006229541679970017,0.0,0.021588695853781207,0.0,2.0
280.0,0.0,0.011206401537859997,0.07693278243977686,0.0,0.017293871098642617,0.0,0.0,0.023890924128374832,0.074535599249993,0.0,0.018510902429971637,0.0,0.0,2.0
281.0,0.0,0.0,0.0,0.0,0.003061862178478975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
282.0,0.032826608214930636,0.04019988840526467,0.09938777433618283,0.04106672375908356,0.03163758697537783,0.0,0.0,0.0,0.2031888635868469,0.010218988991416097,0.0,0.09925833339709302,0.0,2.0
283.0,0.0,0.004019988840526467,0.0,0.0,0.09593441586672277,0.0,0.10079760041786708,0.03280471673723089,0.10119700058586573,0.0,0.017699808135119715,0.0,0.0,2.0
284.0,0.0,0.007369979540965191,0.09259731658395265,0.06399297888520265,0.03579514684567239,0.22963966338592293,0.04757449928336203,0.021945215099274478,0.16555530745685423,0.009367406575464756,0.01622482412385974,0.06565321642986127,0.0,2.0
285.0,0.0,0.0028375406506992123,0.0,0.05705628847200404,0.029390288656530414,0.05412658773652742,0.05776508941874456,0.0,0.12299037939612163,0.0,0.0,0.0,0.0,2.0
286.0,0.0,0.00592948353977654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
287.0,0.0,0.003212355791737492,0.0,0.0,0.02757142101844335,0.0,0.0,0.0,0.04775510204081632,0.0,0.0,0.0,0.0,2.0
288.0,0.0,0.00411209690150171,0.10910894511799621,0.0,0.022522898704709932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
289.0,0.0,0.0,0.0,0.03656771296151253,0.018633899812498248,0.0,0.1110659630496587,0.0,0.15707099126285637,0.0,0.0,0.0,0.06521864934374386,2.0
290.0,0.0,0.09552585271513281,0.0,0.0,0.02717426977558627,0.0,0.01375,0.02035641328043415,0.3167762968124702,0.02594582704488496,0.019117977822546817,0.0,0.0,2.0
291.0,0.0,0.008039977681052935,0.0,0.0417391935564841,0.04917408706411842,0.0,0.0,0.0,0.0,0.04087595596566439,0.0,0.0,0.0,2.0
292.0,0.0,0.10004458837761032,0.1267731382092775,0.06306574785714623,0.042646846423037954,0.0,0.051524516745381645,0.0,0.3829167783796649,0.0,0.05364751679834997,0.0,0.0,2.0
293.0,0.0,0.0,0.0,0.04074177023788316,0.08545151189865353,0.0,0.09719273929377938,0.02209910481874672,0.11094592551108419,0.0,0.0,0.0,0.0,2.0
294.0,0.0,0.0,0.0,0.0,0.04564354645876384,0.14433756729740643,0.03726779962499649,0.0,0.05270462766947299,0.0,0.0,0.0,0.0,2.0
295.0,0.027256032275427257,0.013421700164983385,0.0,0.0,0.022066567008457844,0.0,0.016374863685365004,0.0310564504993896,0.21242645786248002,0.0,0.0,0.0,0.029831067331307474,2.0
296.0,0.016613263523148902,0.04432966301860237,0.0,0.020362077800523747,0.03076699004658301,0.0,0.03293528253150878,0.015371391562142712,0.0,0.013268298997407333,0.013504544727320216,0.021933200198237385,0.0,2.0
297.0,0.0,0.2222341311540011,0.0,0.03496117580613141,0.025934574523616666,0.0,0.0,0.0,0.021250000000000005,0.0,0.0,0.0,0.0,2.0
298.0,0.0,0.16317959013120226,0.0,0.027327087964294314,0.036124815182837514,0.0,0.03170092556419418,0.1493182758023427,0.11682837612260709,0.0,0.0,0.0,0.0,2.0
299.0,0.0,0.002916801332810131,0.0,0.07027819284987272,0.012517349071499836,0.10017346066809425,0.07115124735378853,0.0200335137714781,0.30186917696247156,0.01876420839175479,0.0,0.0,0.0,2.0
300.0,0.018850890390700713,0.00305386425143519,0.0,0.04959182990670878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03720653423792476,0.0,0.03801261432388762,0.0,0.0,0.0,0.0,2.0
302.0,0.0,0.0,0.0,0.0,0.04564354645876384,0.14433756729740643,0.03726779962499649,0.0,0.05270462766947299,0.0,0.0,0.0,0.0,2.0
303.0,0.0,0.12458664874178478,0.0,0.0382546027838003,0.015770212810475123,0.0,0.017650314728809846,0.026130698265409973,0.02496131446963648,0.0,0.0,0.0,0.08660254037844388,2.0
304.0,0.0,0.012334880514068716,0.0,0.03524643011436435,0.021639118509092947,0.0,0.0,0.024253231018776307,0.024206145913796356,0.0,0.0,0.0,0.0,2.0
305.0,0.0,0.0033517629350712915,0.0,0.01226442774187806,0.05795777193734609,0.26925878395316133,0.056833394428119646,0.035247459059332756,0.010206207261596574,0.008520329258139024,0.0,0.0,0.01613743060919757,2.0
306.0,0.0,0.0,0.10608355309893822,0.04383339902310451,0.05237186213196025,0.14277619469819225,0.0,0.01624795093040455,0.093125,0.0,0.0,0.0,0.0,2.0
307.0,0.0,0.0023635312767306504,0.0,0.0,0.01243720079944474,0.09622504486493763,0.0,0.02671086519816801,0.09471379619675177,0.0,0.0,0.0,0.0,2.0
308.0,0.0,0.022926208937163316,0.07377523865290882,0.07649683837476348,0.018661375645616582,0.0,0.023292374765622806,0.1379343147670613,0.09882117688026186,0.0212424517600686,0.015112837885925906,0.027139410599831455,0.11320094136092686,2.0
309.0,0.0,0.022803064009755278,0.10101525445522107,0.0,0.02565731759837005,0.0,0.0,0.0,0.43817804600413296,0.0,0.0,0.0,0.0,2.0
310.0,0.0,0.003968708421264697,0.0,0.0,0.014450149417283484,0.0,0.010762659661773623,0.015933756223397922,0.07267220926874317,0.0,0.020601880213487724,0.03146393353893149,0.0,2.0
311.0,0.0,0.03309112606779027,0.0,0.0,0.02439750182371333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
312.0,0.0,0.016991453750281806,0.05670021486405949,0.01956624720046381,0.03681637531826125,0.0,0.03179845869391537,0.015795050575250894,0.12402675305170527,0.007689675524179942,0.01687747249214359,0.08081289901832014,0.05094605240501736,2.0
313.0,0.0,0.011617310547980327,0.0,0.04938647983247947,0.03250155740972757,0.3716692357908216,0.029355040937881268,0.030538600309325023,0.06463102170073208,0.0,0.028676966733820225,0.0,0.0,2.0
314.0,0.0,0.0029498653417206555,0.0,0.0,0.020091668108352424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
315.0,0.0,0.0018718058802225698,0.0838775015594596,0.02218766259579706,0.03162951554233744,0.07620572089573277,0.009838116263830117,0.014565000768544478,0.11119619106979156,0.0,0.0,0.0,0.0,2.0
316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04030423611722287,0.0,0.024467509146445972,0.0,2.0
317.0,0.0,0.0056731575976376614,0.0,0.0,0.016230769230769226,0.0,0.01987855137412502,0.01471476389774658,0.014056258476808964,0.0,0.00832620893422952,0.0,0.0,2.0
318.0,0.0,0.015032070559659163,0.09224224807671869,0.04978038660199317,0.00946140735655466,0.0,0.05039880020893354,0.0,0.21382400034841734,0.0,0.0,0.019176589887821695,0.0,2.0
